 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F160W
 -1.1778 -1.1806 -1.1955 -1.2243 -1.2632 -1.3805 -1.5078 -1.6371 -1.7648 -1.8902
 -2.0134 -2.1347 -2.2539 -2.3712 -2.4863 -2.5994 -2.7105 -2.8195 -2.9265 -3.0313
 -3.1337
 -1.1689 -1.1730 -1.1809 -1.1913 -1.2024 -1.2123 -1.2202 -1.2272 -1.2357 -1.2470
 -1.2595 -1.2698 -1.2756 -1.2816 -1.2962 -1.3848 -1.5098 -1.6391 -1.7671 -1.8925
 -2.0153 -2.1357 -2.2540 -2.3702 -2.4841 -2.5958 -2.7056 -2.8131 -2.9186 -3.0221
 -3.1237
 -1.1515 -1.1554 -1.1628 -1.1748 -1.1900 -1.2072 -1.2249 -1.2422 -1.2596 -1.2778
 -1.2977 -1.3188 -1.3387 -1.3547 -1.3659 -1.4092 -1.5113 -1.6391 -1.7671 -1.8924
 -2.0147 -2.1344 -2.2517 -2.3669 -2.4797 -2.5902 -2.6984 -2.8044 -2.9083 -3.0103
 -3.1104
 -1.1342 -1.1374 -1.1449 -1.1564 -1.1729 -1.1931 -1.2159 -1.2399 -1.2645 -1.2893
 -1.3146 -1.3407 -1.3673 -1.3933 -1.4168 -1.4617 -1.5288 -1.6404 -1.7672 -1.8924
 -2.0144 -2.1335 -2.2499 -2.3640 -2.4758 -2.5853 -2.6924 -2.7971 -2.8996 -3.0001
 -3.0986
 -1.1216 -1.1234 -1.1296 -1.1407 -1.1565 -1.1772 -1.2018 -1.2291 -1.2578 -1.2875
 -1.3176 -1.3481 -1.3790 -1.4099 -1.4489 -1.5423 -1.5623 -1.6430 -1.7674
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value = F160W
 -0.9038 -0.8703 -0.8446 -0.8294 -0.8272 -0.8404 -0.8695 -0.9094 -0.9595 -1.0113
 -1.0658 -1.1135 -1.1599 -1.2050 -1.2489 -1.3597
 -0.9404 -0.8988 -0.8665 -0.8458 -0.8392 -0.8481 -0.8737 -0.9149 -0.9643 -1.0161
 -1.0673 -1.1168 -1.1644 -1.2107 -1.2563 -1.3711 -1.4878 -1.6082 -1.7366
 -0.9857 -0.9385 -0.9003 -0.8734 -0.8604 -0.8628 -0.8822 -0.9181 -0.9642 -1.0148
 -1.0662 -1.1168 -1.1656 -1.2131 -1.2601 -1.3784 -1.4978 -1.6186 -1.7446 -1.8757
 -2.0082
 -1.0397 -0.9894 -0.9460 -0.9122 -0.8909 -0.8845 -0.8950 -0.9232 -0.9640 -1.0118
 -1.0625 -1.1135 -1.1635 -1.2122 -1.2603 -1.3816 -1.5040 -1.6263 -1.7510 -1.8793
 -2.0093 -2.1393 -2.2683
 -1.0952 -1.0455 -0.9994 -0.9604 -0.9316 -0.9159 -0.9160 -0.9343 -0.9677 -1.0108
 -1.0591 -1.1096 -1.1600 -1.2097 -1.2586 -1.3821 -1.5072 -1.6314 -1.7559 -1.8823
 -2.0096 -2.1368 -2.2630 -2.3878 -2.5109
 -1.1480 -1.1028 -1.0571 -1.0149 -0.9805 -0.9571 -0.9475 -0.9546 -0.9786 -1.0148
 -1.0588 -1.1070 -1.1569 -1.2069 -1.2564 -1.3811 -1.5081 -1.6342 -1.7592 -1.8844
 -2.0099 -2.1349 -2.2587 -2.3811 -2.5018 -2.6206
 -1.1852 -1.1652 -1.1292 -1.0838 -1.0411 -1.0086 -0.9896 -0.9858 -0.9989 -1.0264
 -1.0640 -1.1081 -1.1557 -1.2050 -1.2546 -1.3798 -1.5077 -1.6353 -1.7610 -1.8857
 -2.0098 -2.1331 -2.2551 -2.3754 -2.4940 -2.6109 -2.7258 -2.8384 -2.9479 -3.0518
 -1.1771 -1.1773 -1.1710 -1.1543 -1.1287 -1.0983 -1.0678 -1.0459 -1.0396 -1.0514
 -1.0781 -1.1151 -1.1583 -1.2051 -1.2538 -1.3786 -1.5069 -1.6354 -1.7618 -1.8863
 -2.0094 -2.1313 -2.2516 -2.3704 -2.4873 -2.6022 -2.7152 -2.8260 -2.9348 -3.0406
 -3.1412
 -1.1627 -1.1675 -1.1726 -1.1747 -1.1710 -1.1621 -1.1516 -1.1425 -1.1360 -1.1322
 -1.1337 -1.1464 -1.1730 -1.2110 -1.2555 -1.3780 -1.5060 -1.6350 -1.7620 -1.8865
 -2.0089 -2.1297 -2.2486 -2.3658 -2.4812 -2.5945 -2.7060 -2.8153 -2.9224 -3.0275
 -3.1299
 -1.1458 -1.1516 -1.1602 -1.1702 -1.1795 -1.1865 -1.1911 -1.1957 -1.2030 -1.2137
 -1.2253 -1.2346 -1.2416 -1.2532 -1.2760 -1.3795 -1.5064 -1.6358 -1.7634 -1.8882
 -2.0103 -2.1303 -2.2483 -2.3643 -2.4783 -2.5903 -2.7004 -2.8084 -2.9142 -3.0180
 -3.1197
 -1.1276 -1.1331 -1.1424 -1.1553 -1.1707 -1.1872 -1.2034 -1.2190 -1.2351 -1.2532
 -1.2738 -1.2954 -1.3152 -1.3301 -1.3416 -1.3946 -1.5060 -1.6345 -1.7624 -1.8873
 -2.0091 -2.1285 -2.2455 -2.3605 -2.4734 -2.5840 -2.6926 -2.7990 -2.9034 -3.0057
 -3.1062
 -1.1070 -1.1129 -1.1227 -1.1362 -1.1542 -1.1753 -1.1983 -1.2221 -1.2462 -1.2708
 -1.2964 -1.3234 -1.3508 -1.3771 -1.4000 -1.4442 -1.5166 -1.6339 -1.7612 -1.8862
 -2.0080 -2.1268 -2.2431 -2.3571 -2.4690 -2.5786 -2.6861 -2.7912 -2.8941 -2.9950
 -3.0940
 -1.0877 -1.0934 -1.1031 -1.1173 -1.1355 -1.1584 -1.1848 -1.2132 -1.2428 -1.2731
 -1.3036 -1.3347 -1.3662 -1.3978 -1.4512 -1.5283 -1.5382 -1.6340 -1.7598
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value = F160W
 -0.8707 -0.8426 -0.8227 -0.8130 -0.8172 -0.8369 -0.8716 -0.9167 -0.9710 -1.0257
 -1.0791 -1.1302 -1.1787 -1.2250 -1.2742 -1.3841
 -0.9002 -0.8647 -0.8387 -0.8244 -0.8244 -0.8401 -0.8721 -0.9190 -0.9726 -1.0275
 -1.0815 -1.1335 -1.1832 -1.2311 -1.2778 -1.3925 -1.5055 -1.6194 -1.7408
 -0.9391 -0.8980 -0.8662 -0.8461 -0.8400 -0.8493 -0.8756 -0.9176 -0.9684 -1.0225
 -1.0768 -1.1296 -1.1805 -1.2296 -1.2777 -1.3965 -1.5130 -1.6284 -1.7486 -1.8759
 -2.0069
 -0.9874 -0.9425 -0.9052 -0.8781 -0.8639 -0.8646 -0.8821 -0.9167 -0.9630 -1.0150
 -1.0689 -1.1223 -1.1743 -1.2246 -1.2739 -1.3961 -1.5166 -1.6345 -1.7544 -1.8793
 -2.0075 -2.1367 -2.2654
 -1.0385 -0.9930 -0.9522 -0.9194 -0.8973 -0.8886 -0.8958 -0.9209 -0.9603 -1.0085
 -1.0607 -1.1141 -1.1667 -1.2180 -1.2683 -1.3931 -1.5171 -1.6381 -1.7586 -1.8819
 -2.0076 -2.1340 -2.2598 -2.3845 -2.5078
 -1.0880 -1.0453 -1.0039 -0.9674 -0.9393 -0.9225 -0.9195 -0.9334 -0.9639 -1.0060
 -1.0549 -1.1068 -1.1594 -1.2114 -1.2624 -1.3889 -1.5155 -1.6394 -1.7611 -1.8837
 -2.0075 -2.1316 -2.2551 -2.3774 -2.4980 -2.6169
 -1.1414 -1.1097 -1.0663 -1.0240 -0.9896 -0.9653 -0.9537 -0.9566 -0.9764 -1.0104
 -1.0538 -1.1026 -1.1539 -1.2057 -1.2571 -1.3845 -1.5128 -1.6389 -1.7621 -1.8845
 -2.0071 -2.1294 -2.2509 -2.3711 -2.4897 -2.6066 -2.7215 -2.8345 -2.9439 -3.0476
 -1.1456 -1.1423 -1.1294 -1.1055 -1.0740 -1.0403 -1.0129 -0.9993 -1.0036 -1.0253
 -1.0601 -1.1034 -1.1516 -1.2021 -1.2531 -1.3808 -1.5097 -1.6375 -1.7621 -1.8846
 -2.0062 -2.1272 -2.2470 -2.3655 -2.4824 -2.5975 -2.7106 -2.8217 -2.9307 -3.0364
 -3.1368
 -1.1340 -1.1388 -1.1420 -1.1405 -1.1322 -1.1195 -1.1061 -1.0939 -1.0856 -1.0844
 -1.0947 -1.1195 -1.1569 -1.2021 -1.2511 -1.3780 -1.5069 -1.6357 -1.7615 -1.8843
 -2.0054 -2.1252 -2.2435 -2.3604 -2.4756 -2.5892 -2.7009 -2.8104 -2.9178 -3.0232
 -3.1255
 -1.1176 -1.1246 -1.1337 -1.1431 -1.1505 -1.1547 -1.1569 -1.1600 -1.1666 -1.1763
 -1.1867 -1.1960 -1.2075 -1.2278 -1.2605 -1.3771 -1.5057 -1.6351 -1.7620 -1.8855
 -2.0064 -2.1255 -2.2428 -2.3583 -2.4722 -2.5843 -2.6946 -2.8029 -2.9091 -3.0132
 -3.1151
 -1.0986 -1.1059 -1.1172 -1.1311 -1.1467 -1.1624 -1.1772 -1.1915 -1.2072 -1.2257
 -1.2470 -1.2688 -1.2878 -1.3023 -1.3160 -1.3836 -1.5034 -1.6325 -1.7600 -1.8840
 -2.0049 -2.1234 -2.2397 -2.3542 -2.4667 -2.5774 -2.6861 -2.7929 -2.8976 -3.0004
 -3.1012
 -1.0763 -1.0848 -1.0968 -1.1127 -1.1320 -1.1539 -1.1771 -1.2007 -1.2246 -1.2493
 -1.2757 -1.3038 -1.3321 -1.3583 -1.3806 -1.4269 -1.5078 -1.6302 -1.7577 -1.8822
 -2.0032 -2.1213 -2.2369 -2.3504 -2.4619 -2.5715 -2.6790 -2.7844 -2.8877 -2.9891
 -3.0885
 -1.0529 -1.0621 -1.0750 -1.0921 -1.1129 -1.1379 -1.1657 -1.1951 -1.2255 -1.2562
 -1.2873 -1.3192 -1.3517 -1.3841 -1.4543 -1.5070 -1.5189 -1.6282 -1.7551
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F160W
 -0.8466 -0.8228 -0.8062 -0.8034 -0.8151 -0.8404 -0.8781 -0.9276 -0.9857 -1.0434
 -1.0996 -1.1532 -1.2035 -1.2521 -1.2984 -1.4072
 -0.8614 -0.8329 -0.8139 -0.8066 -0.8134 -0.8362 -0.8750 -0.9273 -0.9845 -1.0423
 -1.0989 -1.1534 -1.2055 -1.2553 -1.3035 -1.4187 -1.5282 -1.6360 -1.7493
 -0.8928 -0.8592 -0.8350 -0.8224 -0.8237 -0.8406 -0.8742 -0.9220 -0.9769 -1.0341
 -1.0910 -1.1462 -1.1993 -1.2503 -1.3000 -1.4198 -1.5336 -1.6434 -1.7566 -1.8782
 -2.0068
 -0.9336 -0.8959 -0.8663 -0.8471 -0.8408 -0.8494 -0.8748 -0.9160 -0.9672 -1.0229
 -1.0795 -1.1353 -1.1892 -1.2414 -1.2922 -1.4160 -1.5346 -1.6478 -1.7617 -1.8815
 -2.0067 -2.1346 -2.2626
 -0.9777 -0.9386 -0.9053 -0.8803 -0.8663 -0.8658 -0.8811 -0.9135 -0.9589 -1.0116
 -1.0672 -1.1230 -1.1777 -1.2308 -1.2826 -1.4095 -1.5325 -1.6497 -1.7650 -1.8838
 -2.0066 -2.1316 -2.2567 -2.3811 -2.5044
 -1.0318 -0.9835 -0.9488 -0.9200 -0.9000 -0.8913 -0.8964 -0.9182 -0.9556 -1.0033
 -1.0564 -1.1115 -1.1663 -1.2201 -1.2727 -1.4017 -1.5282 -1.6493 -1.7667 -1.8852
 -2.0063 -2.1289 -2.2516 -2.3735 -2.4938 -2.6128
 -1.0799 -1.0403 -0.9993 -0.9656 -0.9405 -0.9251 -0.9217 -0.9327 -0.9602 -1.0007
 -1.0495 -1.1024 -1.1566 -1.2106 -1.2636 -1.3939 -1.5227 -1.6471 -1.7669 -1.8856
 -2.0056 -2.1264 -2.2470 -2.3668 -2.4852 -2.6020 -2.7171 -2.8302 -2.9393 -3.0428
 -1.1019 -1.0941 -1.0752 -1.0464 -1.0125 -0.9823 -0.9641 -0.9617 -0.9763 -1.0068
 -1.0486 -1.0975 -1.1497 -1.2030 -1.2561 -1.3870 -1.5170 -1.6438 -1.7659 -1.8853
 -2.0045 -2.1239 -2.2428 -2.3607 -2.4773 -2.5923 -2.7054 -2.8168 -2.9260 -3.0315
 -3.1317
 -1.0953 -1.0996 -1.1011 -1.0964 -1.0853 -1.0711 -1.0564 -1.0433 -1.0375 -1.0439
 -1.0658 -1.1021 -1.1478 -1.1983 -1.2506 -1.3814 -1.5118 -1.6402 -1.7643 -1.8846
 -2.0034 -2.1216 -2.2388 -2.3551 -2.4700 -2.5834 -2.6951 -2.8049 -2.9126 -3.0181
 -3.1203
 -1.0801 -1.0887 -1.0984 -1.1074 -1.1135 -1.1164 -1.1182 -1.1216 -1.1281 -1.1370
 -1.1469 -1.1590 -1.1783 -1.2094 -1.2516 -1.3780 -1.5085 -1.6380 -1.7638 -1.8853
 -2.0042 -2.1217 -2.2379 -2.3527 -2.4660 -2.5779 -2.6882 -2.7968 -2.9032 -3.0076
 -3.1098
 -1.0609 -1.0708 -1.0841 -1.0995 -1.1156 -1.1313 -1.1459 -1.1604 -1.1771 -1.1969
 -1.2188 -1.2401 -1.2582 -1.2738 -1.2920 -1.3778 -1.5042 -1.6340 -1.7609 -1.8835
 -2.0026 -2.1195 -2.2347 -2.3483 -2.4601 -2.5704 -2.6791 -2.7860 -2.8911 -2.9942
 -3.0953
 -1.0376 -1.0492 -1.0639 -1.0827 -1.1040 -1.1272 -1.1512 -1.1754 -1.2000 -1.2260
 -1.2539 -1.2833 -1.3119 -1.3377 -1.3592 -1.4110 -1.5035 -1.6301 -1.7575 -1.8811
 -2.0007 -2.1174 -2.2319 -2.3444 -2.4551 -2.5641 -2.6715 -2.7769 -2.8805 -2.9822
 -3.0820
 -1.0122 -1.0250 -1.0416 -1.0620 -1.0860 -1.1134 -1.1431 -1.1739 -1.2053 -1.2372
 -1.2695 -1.3028 -1.3365 -1.3695 -1.4532 -1.4776 -1.5064 -1.6263 -1.7536
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = F160W
 -0.8128 -0.7932 -0.7825 -0.7907 -0.8150 -0.8469 -0.8843 -0.9264 -0.9888 -1.0500
 -1.1098 -1.1672 -1.2214 -1.2718 -1.3204 -1.4324
 -0.8280 -0.8029 -0.7879 -0.7876 -0.8022 -0.8305 -0.8714 -0.9240 -0.9853 -1.0467
 -1.1067 -1.1647 -1.2201 -1.2728 -1.3231 -1.4409 -1.5496 -1.6545 -1.7615
 -0.8546 -0.8241 -0.8039 -0.7959 -0.8019 -0.8242 -0.8631 -0.9162 -0.9753 -1.0361
 -1.0962 -1.1548 -1.2110 -1.2649 -1.3166 -1.4391 -1.5527 -1.6599 -1.7679 -1.8836
 -2.0077
 -0.8926 -0.8568 -0.8305 -0.8155 -0.8141 -0.8281 -0.8594 -0.9065 -0.9626 -1.0220
 -1.0820 -1.1410 -1.1980 -1.2529 -1.3058 -1.4323 -1.5510 -1.6623 -1.7718 -1.8865
 -2.0074 -2.1323 -2.2592
 -0.9369 -0.8979 -0.8662 -0.8444 -0.8347 -0.8394 -0.8607 -0.8992 -0.9503 -1.0075
 -1.0666 -1.1257 -1.1834 -1.2392 -1.2931 -1.4228 -1.5461 -1.6620 -1.7739 -1.8882
 -2.0075 -2.1301 -2.2538 -2.3773 -2.4998
 -0.9825 -0.9432 -0.9087 -0.8817 -0.8647 -0.8601 -0.8705 -0.8982 -0.9417 -0.9949
 -1.0522 -1.1108 -1.1688 -1.2253 -1.2801 -1.4122 -1.5392 -1.6595 -1.7744 -1.8890
 -2.0068 -2.1272 -2.2485 -2.3695 -2.4895 -2.6081
 -1.0296 -0.9908 -0.9554 -0.9251 -0.9026 -0.8904 -0.8910 -0.9070 -0.9403 -0.9869
 -1.0408 -1.0980 -1.1556 -1.2125 -1.2680 -1.4017 -1.5313 -1.6553 -1.7733 -1.8889
 -2.0058 -2.1245 -2.2437 -2.3625 -2.4803 -2.5968 -2.7117 -2.8249 -2.9336 -3.0368
 -1.0863 -1.0592 -1.0234 -0.9830 -0.9510 -0.9309 -0.9227 -0.9279 -0.9492 -0.9864
 -1.0346 -1.0887 -1.1451 -1.2017 -1.2575 -1.3924 -1.5234 -1.6501 -1.7710 -1.8879
 -2.0044 -2.1217 -2.2391 -2.3561 -2.4719 -2.5865 -2.6997 -2.8109 -2.9202 -3.0253
 -3.1253
 -1.0919 -1.0904 -1.0813 -1.0628 -1.0379 -1.0109 -0.9878 -0.9754 -0.9788 -1.0001
 -1.0373 -1.0850 -1.1382 -1.1935 -1.2491 -1.3847 -1.5164 -1.6449 -1.7681 -1.8865
 -2.0029 -2.1191 -2.2350 -2.3501 -2.4641 -2.5771 -2.6886 -2.7983 -2.9061 -3.0118
 -3.1138
 -1.0816 -1.0878 -1.0930 -1.0944 -1.0901 -1.0821 -1.0736 -1.0665 -1.0635 -1.0673
 -1.0811 -1.1068 -1.1447 -1.1920 -1.2445 -1.3794 -1.5117 -1.6414 -1.7666 -1.8868
 -2.0037 -2.1192 -2.2339 -2.3475 -2.4598 -2.5710 -2.6810 -2.7894 -2.8960 -3.0006
 -3.1030
 -1.0649 -1.0740 -1.0850 -1.0965 -1.1066 -1.1141 -1.1198 -1.1261 -1.1355 -1.1490
 -1.1657 -1.1842 -1.2043 -1.2286 -1.2601 -1.3746 -1.5062 -1.6364 -1.7630 -1.8846
 -2.0020 -2.1172 -2.2308 -2.3430 -2.4537 -2.5631 -2.6713 -2.7780 -2.8832 -2.9866
 -3.0879
 -1.0437 -1.0541 -1.0676 -1.0840 -1.1018 -1.1201 -1.1378 -1.1551 -1.1736 -1.1948
 -1.2195 -1.2467 -1.2737 -1.2988 -1.3222 -1.3914 -1.5022 -1.6316 -1.7590 -1.8820
 -2.0002 -2.1153 -2.2282 -2.3394 -2.4488 -2.5567 -2.6632 -2.7683 -2.8719 -2.9738
 -3.0740
 -1.0181 -1.0300 -1.0455 -1.0641 -1.0863 -1.1107 -1.1365 -1.1628 -1.1897 -1.2174
 -1.2469 -1.2786 -1.3116 -1.3443 -1.4308 -1.4298 -1.4997 -1.6270 -1.7546
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = F160W
 -0.7924 -0.7249 -0.6993 -0.7097 -0.7452 -0.7975 -0.8610 -0.9249 -0.9915 -1.0563
 -1.1194 -1.1802 -1.2379 -1.2921 -1.3417 -1.4559
 -0.8007 -0.7617 -0.7449 -0.7480 -0.7690 -0.8061 -0.8579 -0.9208 -0.9858 -1.0505
 -1.1138 -1.1752 -1.2338 -1.2895 -1.3424 -1.4637 -1.5730 -1.6757 -1.7770
 -0.8220 -0.7941 -0.7784 -0.7744 -0.7845 -0.8104 -0.8531 -0.9107 -0.9736 -1.0375
 -1.1009 -1.1626 -1.2220 -1.2788 -1.3331 -1.4592 -1.5737 -1.6792 -1.7860 -1.8973
 -2.0140
 -0.8563 -0.8222 -0.7999 -0.7890 -0.7919 -0.8104 -0.8466 -0.8984 -0.9584 -1.0212
 -1.0842 -1.1462 -1.2063 -1.2641 -1.3195 -1.4496 -1.5692 -1.6794 -1.7854 -1.8948
 -2.0112 -2.1329 -2.2575
 -0.8992 -0.8610 -0.8315 -0.8129 -0.8073 -0.8167 -0.8433 -0.8872 -0.9430 -1.0039
 -1.0661 -1.1282 -1.1888 -1.2475 -1.3039 -1.4373 -1.5617 -1.6769 -1.7861 -1.8959
 -2.0108 -2.1302 -2.2518 -2.3740 -2.4957
 -0.9460 -0.9056 -0.8716 -0.8466 -0.8327 -0.8323 -0.8479 -0.8813 -0.9303 -0.9878
 -1.0487 -1.1104 -1.1712 -1.2305 -1.2879 -1.4239 -1.5522 -1.6723 -1.7851 -1.8959
 -2.0098 -2.1272 -2.2464 -2.3661 -2.4851 -2.6032
 -0.9934 -0.9537 -0.9176 -0.8881 -0.8676 -0.8586 -0.8633 -0.8846 -0.9235 -0.9755
 -1.0337 -1.0943 -1.1550 -1.2146 -1.2727 -1.4108 -1.5419 -1.6659 -1.7825 -1.8950
 -2.0084 -2.1243 -2.2415 -2.3589 -2.4757 -2.5914 -2.7060 -2.8186 -2.9270 -3.0299
 -1.0490 -1.0201 -0.9690 -0.9360 -0.9107 -0.8948 -0.8905 -0.9000 -0.9266 -0.9696
 -1.0231 -1.0814 -1.1412 -1.2008 -1.2593 -1.3990 -1.5317 -1.6587 -1.7787 -1.8933
 -2.0067 -2.1214 -2.2368 -2.3523 -2.4671 -2.5808 -2.6934 -2.8045 -2.9136 -3.0183
 -3.1180
 -1.0859 -1.0737 -1.0488 -1.0135 -0.9768 -0.9477 -0.9322 -0.9306 -0.9439 -0.9741
 -1.0191 -1.0730 -1.1307 -1.1896 -1.2480 -1.3889 -1.5228 -1.6517 -1.7744 -1.8911
 -2.0049 -2.1186 -2.2326 -2.3462 -2.4591 -2.5710 -2.6818 -2.7912 -2.8989 -3.0047
 -3.1063
 -1.0828 -1.0851 -1.0831 -1.0735 -1.0566 -1.0368 -1.0172 -1.0018 -0.9966 -1.0067
 -1.0340 -1.0760 -1.1272 -1.1830 -1.2404 -1.3817 -1.5166 -1.6468 -1.7718 -1.8907
 -2.0054 -2.1187 -2.2314 -2.3435 -2.4546 -2.5646 -2.6738 -2.7817 -2.8881 -2.9927
 -3.0952
 -1.0699 -1.0771 -1.0849 -1.0908 -1.0926 -1.0901 -1.0861 -1.0834 -1.0838 -1.0887
 -1.1009 -1.1222 -1.1528 -1.1923 -1.2396 -1.3745 -1.5100 -1.6410 -1.7674 -1.8881
 -2.0038 -2.1168 -2.2285 -2.3392 -2.4485 -2.5566 -2.6637 -2.7698 -2.8746 -2.9780
 -3.0795
 -1.0512 -1.0599 -1.0720 -1.0854 -1.0986 -1.1102 -1.1200 -1.1292 -1.1403 -1.1551
 -1.1741 -1.1971 -1.2225 -1.2500 -1.2803 -1.3772 -1.5042 -1.6356 -1.7632 -1.8854
 -2.0024 -2.1156 -2.2265 -2.3360 -2.4439 -2.5503 -2.6556 -2.7597 -2.8627 -2.9645
 -3.0648
 -1.0274 -1.0377 -1.0514 -1.0686 -1.0879 -1.1083 -1.1288 -1.1490 -1.1696 -1.1917
 -1.2169 -1.2456 -1.2767 -1.3084 -1.3625 -1.3898 -1.4992 -1.6306 -1.7592
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = F160W
 -0.7771 -0.7352 -0.7216 -0.7381 -0.7767 -0.8260 -0.8765 -0.9241 -0.9944 -1.0627
 -1.1289 -1.1928 -1.2536 -1.3111 -1.3644 -1.4877
 -0.7796 -0.7507 -0.7409 -0.7483 -0.7711 -0.8077 -0.8570 -0.9176 -0.9863 -1.0542
 -1.1206 -1.1850 -1.2467 -1.3054 -1.3610 -1.4864 -1.5969 -1.6983 -1.7959
 -0.7959 -0.7711 -0.7588 -0.7582 -0.7703 -0.7979 -0.8434 -0.9054 -0.9718 -1.0388
 -1.1051 -1.1699 -1.2324 -1.2921 -1.3491 -1.4797 -1.5955 -1.7003 -1.8008 -1.9050
 -2.0179
 -0.8260 -0.7963 -0.7752 -0.7678 -0.7744 -0.7964 -0.8357 -0.8909 -0.9543 -1.0201
 -1.0860 -1.1510 -1.2140 -1.2747 -1.3328 -1.4676 -1.5888 -1.6986 -1.8020 -1.9066
 -2.0177 -2.1353 -2.2570
 -0.8665 -0.8293 -0.8021 -0.7868 -0.7849 -0.7983 -0.8290 -0.8770 -0.9364 -1.0004
 -1.0655 -1.1304 -1.1939 -1.2553 -1.3145 -1.4526 -1.5788 -1.6940 -1.8012 -1.9069
 -2.0172 -2.1323 -2.2510 -2.3713 -2.4918
 -0.9135 -0.8723 -0.8391 -0.8161 -0.8053 -0.8089 -0.8289 -0.8670 -0.9204 -0.9816
 -1.0455 -1.1099 -1.1735 -1.2356 -1.2956 -1.4366 -1.5668 -1.6871 -1.7986 -1.9060
 -2.0155 -2.1292 -2.2458 -2.3635 -2.4812 -2.5983
 -0.9627 -0.9204 -0.8838 -0.8550 -0.8365 -0.8305 -0.8392 -0.8653 -0.9093 -0.9658
 -1.0275 -1.0910 -1.1544 -1.2167 -1.2774 -1.4207 -1.5540 -1.6787 -1.7944 -1.9043
 -2.0138 -2.1262 -2.2408 -2.3563 -2.4717 -2.5864 -2.7002 -2.8122 -2.9194 -3.0221
 -1.0126 -0.9708 -0.9337 -0.9015 -0.8771 -0.8633 -0.8619 -0.8756 -0.9072 -0.9553
 -1.0132 -1.0749 -1.1376 -1.1999 -1.2610 -1.4062 -1.5416 -1.6694 -1.7890 -1.9017
 -2.0118 -2.1232 -2.2361 -2.3497 -2.4630 -2.5756 -2.6872 -2.7977 -2.9063 -3.0102
 -3.1097
 -1.0747 -1.0398 -1.0007 -0.9597 -0.9260 -0.9060 -0.8970 -0.9002 -0.9184 -0.9542
 -1.0046 -1.0629 -1.1241 -1.1859 -1.2470 -1.3936 -1.5306 -1.6604 -1.7831 -1.8985
 -2.0097 -2.1204 -2.2319 -2.3438 -2.4551 -2.5657 -2.6754 -2.7839 -2.8912 -2.9966
 -3.0977
 -1.0838 -1.0794 -1.0654 -1.0422 -1.0116 -0.9801 -0.9556 -0.9446 -0.9494 -0.9704
 -1.0082 -1.0589 -1.1162 -1.1763 -1.2369 -1.3842 -1.5227 -1.6540 -1.7791 -1.8971
 -2.0098 -2.1204 -2.2308 -2.3411 -2.4507 -2.5593 -2.6671 -2.7740 -2.8797 -2.9840
 -3.0864
 -1.0756 -1.0799 -1.0827 -1.0807 -1.0717 -1.0581 -1.0439 -1.0315 -1.0236 -1.0252
 -1.0417 -1.0746 -1.1201 -1.1730 -1.2297 -1.3751 -1.5148 -1.6473 -1.7738 -1.8939
 -2.0081 -2.1188 -2.2281 -2.3369 -2.4446 -2.5513 -2.6570 -2.7618 -2.8657 -2.9685
 -3.0700
 -1.0597 -1.0671 -1.0765 -1.0857 -1.0927 -1.0960 -1.0966 -1.0972 -1.1004 -1.1072
 -1.1187 -1.1380 -1.1659 -1.2019 -1.2443 -1.3705 -1.5078 -1.6414 -1.7693 -1.8911
 -2.0068 -2.1180 -2.2268 -2.3342 -2.4404 -2.5453 -2.6490 -2.7517 -2.8536 -2.9547
 -3.0547
 -1.0386 -1.0472 -1.0592 -1.0738 -1.0895 -1.1048 -1.1188 -1.1316 -1.1449 -1.1606
 -1.1799 -1.2035 -1.2311 -1.2620 -1.2807 -1.3704 -1.5017 -1.6363 -1.7656
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = F160W
 -0.7681 -0.7414 -0.7385 -0.7485 -0.7756 -0.8210 -0.8763 -0.9280 -0.9983 -1.0697
 -1.1388 -1.2054 -1.2690 -1.3291 -1.3855 -1.5123
 -0.7653 -0.7368 -0.7279 -0.7366 -0.7612 -0.8001 -0.8519 -0.9154 -0.9872 -1.0581
 -1.1273 -1.1946 -1.2592 -1.3207 -1.3788 -1.5089 -1.6207 -1.7218 -1.8182
 -0.7767 -0.7462 -0.7339 -0.7379 -0.7565 -0.7884 -0.8349 -0.9006 -0.9701 -1.0400
 -1.1091 -1.1767 -1.2421 -1.3047 -1.3643 -1.4999 -1.6175 -1.7220 -1.8207 -1.9204
 -2.0274
 -0.8023 -0.7698 -0.7566 -0.7523 -0.7616 -0.7859 -0.8253 -0.8836 -0.9503 -1.0188
 -1.0875 -1.1552 -1.2211 -1.2847 -1.3455 -1.4853 -1.6089 -1.7188 -1.8205 -1.9215
 -2.0270 -2.1397 -2.2577
 -0.8398 -0.8037 -0.7787 -0.7663 -0.7676 -0.7840 -0.8175 -0.8678 -0.9301 -0.9968
 -1.0646 -1.1322 -1.1984 -1.2626 -1.3245 -1.4679 -1.5967 -1.7123 -1.8183 -1.9209
